route_id,trip_id,direction_id,shape_id,service_id
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-0-12,0,shp_193-0,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-0-13,0,shp_193-0,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-0,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-1,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-2,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-3,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-4,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-5,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-6,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-7,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-8,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-9,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-10,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-11,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-12,1,shp_193-1,srv1111001
rOmb_54,t-rOmb_54-weekday_peak-06:30:00-1-13,1,shp_193-1,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-0,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-1,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-2,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-3,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-4,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-5,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-6,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-7,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-8,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-9,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-10,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-11,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-12,0,shp_259-0,srv1111001
rOmb_57,t-rOmb_57-weekday_peak-06:30:00-0-13,0,shp_259-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-0,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-1,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-2,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-3,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-4,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-5,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-6,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-7,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-8,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-9,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-10,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-11,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-12,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-0-13,0,shp_515-0,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-0,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-1,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-2,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-3,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-4,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-5,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-6,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-7,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-8,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-9,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-10,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-11,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-12,1,shp_515-1,srv1111001
rOmb_59,t-rOmb_59-weekday_peak-06:30:00-1-13,1,shp_515-1,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-0,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-1,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-2,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-3,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-4,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-5,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-6,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-7,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-8,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-9,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-10,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-11,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-12,0,shp_357-0,srv1111001
rJBL_01,t-rJBL_01-weekday_peak-06:30:00-0-13,0,shp_357-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-0,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-1,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-2,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-3,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-4,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-5,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-6,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-7,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-8,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-9,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-10,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-11,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-12,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-0-13,0,shp_390-0,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-0,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-1,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-2,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-3,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-4,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-5,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-6,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-7,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-8,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-9,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-10,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-11,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-12,1,shp_390-1,srv1111001
rJBL_02,t-rJBL_02-weekday_peak-06:30:00-1-13,1,shp_390-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-0,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-1,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-2,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-3,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-4,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-5,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-6,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-7,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-8,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-9,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-10,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-11,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-12,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-0-13,0,shp_401-0,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-0,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-1,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-2,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-3,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-4,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-5,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-6,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-7,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-8,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-9,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-10,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-11,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-12,1,shp_401-1,srv1111001
rJBL_03,t-rJBL_03-weekday_peak-06:30:00-1-13,1,shp_401-1,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-0,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-1,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-2,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-3,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-4,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-5,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-6,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-7,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-8,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-9,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-10,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-11,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-12,0,shp_396-0,srv1111001
rJBL_04,t-rJBL_04-weekday_peak-06:30:00-0-13,0,shp_396-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-0,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-1,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-2,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-3,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-4,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-5,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-6,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-7,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-8,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-9,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-10,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-11,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-12,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-0-13,0,shp_397-0,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-0,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-1,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-2,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-3,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-4,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-5,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-6,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-7,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-8,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-9,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-10,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-11,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-12,1,shp_397-1,srv1111001
rJBL_05,t-rJBL_05-weekday_peak-06:30:00-1-13,1,shp_397-1,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-0,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-1,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-2,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-3,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-4,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-5,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-6,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-7,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-8,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-9,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-10,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-11,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-12,0,shp_410-0,srv1111001
rJBL_31,t-rJBL_31-weekday_peak-06:30:00-0-13,0,shp_410-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-0,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-1,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-2,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-3,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-4,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-5,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-6,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-7,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-8,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-9,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-10,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-11,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-12,0,shp_407-0,srv1111001
rJBL_32,t-rJBL_32-weekday_peak-06:30:00-0-13,0,shp_407-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-0,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-1,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-2,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-3,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-4,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-5,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-6,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-7,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-8,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-9,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-10,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-11,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-12,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-0-13,0,shp_408-0,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-0,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-1,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-2,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-3,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-4,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-5,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-6,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-7,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-8,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-9,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-10,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-11,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-12,1,shp_408-1,srv1111001
rJBL_36,t-rJBL_36-weekday_peak-06:30:00-1-13,1,shp_408-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-0,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-1,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-2,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-3,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-4,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-5,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-6,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-7,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-8,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-9,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-10,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-11,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-12,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-0-13,0,shp_406-0,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-0,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-1,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-2,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-3,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-4,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-5,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-6,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-7,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-8,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-9,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-10,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-11,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-12,1,shp_406-1,srv1111001
rJBL_38,t-rJBL_38-weekday_peak-06:30:00-1-13,1,shp_406-1,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-0,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-1,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-2,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-3,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-4,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-5,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-6,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-7,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-8,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-9,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-10,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-11,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-12,0,shp_403-0,srv1111001
rJBL_39,t-rJBL_39-weekday_peak-06:30:00-0-13,0,shp_403-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-0,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-1,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-2,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-3,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-4,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-5,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-6,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-7,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-8,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-9,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-10,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-11,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-12,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-0-13,0,shp_413-0,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-0,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-1,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-2,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-3,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-4,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-5,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-6,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-7,1,shp_413-1,srv1111001
rJBL_44,t-rJBL_44-weekday_peak-06:30:00-1-8,1,shp_413-1,srv1111001
